#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000001.1	106536	107754	mdfA	1-1219/1233	===============	0/0	98.86	78.59	card	JQ394987:1-1234
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000001.1	146638	146784	macB	1573-1719/1935	............==.	0/0	7.60	78.23	card	AY768532:1-1936
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000001.1	193485	195233	msbA	1-1749/1749	===============	0/0	100.00	84.91	card	NC_000913.3:966621-968370
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000001.1	365108	366304	mdtG	26-1228/1228	========/======	2/6	97.48	76.97	card	NC_007779:1115841-1117068
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000001.1	374903	376112	mdtH	1-1210/1210	========/======	2/6	99.75	79.06	card	U00096:1124118-1125327
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000001.1	422738	426184	mfd	1-3447/3447	========/======	2/2	99.97	83.00	card	NC_000913.3:1170518-1173965
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000001.1	719645	720029	marA	1-385/385	===============	0/0	100.00	87.01	card	NC_007779:1621288-1621672
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000001.1	828118	828556	AAC(6')-Iy	1-439/439	===============	0/0	100.00	100.00	card	AF144880:3542-3980
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000001.1	968065	968479	H-NS	1-415/415	===============	0/0	100.00	89.40	card	NC_002695:1737554-1737968
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000001.1	1162254	1162977	sdiA	1-724/724	===============	0/0	100.00	99.17	card	NC_003197:2039658-2040381
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000001.1	1217018	1218442	mdtK	1-1425/1425	===============	0/0	100.00	99.93	card	CP014358.1:2161326-2162751
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000001.1	1280630	1281797	PmrE	1-1168/1168	========/======	4/4	99.83	76.50	card	U00096:2098447-2099614
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000002.1	120025	121668	PmrC	1-1644/1645	========/======	2/4	99.82	76.91	card	AP009048:4338625-4340269
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000002.1	148048	148252	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	85.37	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000002.1	341304	342496	mdtM	17-1209/1234	===============	0/0	96.68	78.37	card	U00096:4567287-4568520
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000002.1	412753	413622	robA	1-870/870	===============	0/0	100.00	76.67	card	JQ727667:1-871
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000002.1	427610	429162	YojI	91-1643/1644	========/======	2/2	94.40	82.95	card	NC_000913.3:1-1645
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000002.1	556140	557041	leuO	44-945/945	===============	0/0	95.45	80.27	card	NC_000913.3:84368-85313
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000003.1	76292	76496	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	87.81	card	Z11877.1:1-1245
/scratch/mnk5428/kenyans/data/GCA_019363215.1_ASM1936321v1_genomic.fna	JAAICF010000003.1	98337	99795	mdsC	1-1459/1459	===============	0/0	100.00	98.56	card	NC_003197:392419-393877
